Token;Tag
Q9'~97~~~;O
 ;O
"
";O
"
";O
Coordenadoria;O
 ;O
de;O
 ;O
Análise;O
 ;O
de;O
 ;O
Jurisprudência;O
 ;O
DJe;O
 ;O
n°;O
 ;O
113;O
 ;O
Divulgação;O
 ;O
18/06/2009;O
 ;O
Publicação;O
 ;O
19/06/2009;O
 ;O
Ementário;O
 ;O
n°;O
 ;O
2365;O
 ;O
-;O
 ;O
1;O
 ;O
"
";O
"
";O
Rcl;O
 ;O
5819Ementa;O
 ;O
e;O
 ;O
Acórdão;O
 ;O
(;O
1;O
);O
 ;O
"
";O
"
";O
20/05/2009;O
 ;O
TRIBUNAL;O
 ;O
PLENO;O
 ;O
"
";O
"
";O
RECLAMAÇÃO;B_Precedente
 ;I_Precedente
5.819-1;I_Precedente
 ;I_Precedente
TOCANTINS;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";O
MIN;B_Pessoa
.;I_Pessoa
 ;I_Pessoa
CÁRMEN;I_Pessoa
 ;I_Pessoa
LÚCIA;I_Pessoa
 ;I_Pessoa
ESTADO;O
 ;O
DO;O
 ;O
TOCANTINS;O
 ;O
PGE;O
-;O
TO;O
 ;O
-;O
 ;O
AGRIPINA;O
 ;O
MOREIRA;O
 ;O
JUIZ;O
 ;O
DE;O
 ;O
DIREITO;O
 ;O
DA;O
 ;O
3•;O
 ;O
VARA;O
 ;O
DOS;O
 ;O
FEITOS;O
 ;O
DA;O
 ;O
FAZENDA;O
 ;O
E;O
 ;O
REGISTROS;O
 ;O
PÚBLICOS;O
 ;O
DA;O
 ;O
COMARCA;O
 ;O
DE;O
 ;O
PALMAS;O
 ;O
(;O
PROCESSO;B_Precedente
 ;I_Precedente
N~;I_Precedente
 ;I_Precedente
2006.0004.9137-3/0;I_Precedente
);I_Precedente
 ;O
VERÔNICA;B_Pessoa
 ;I_Pessoa
TEREZA;I_Pessoa
 ;I_Pessoa
CARVALHO;I_Pessoa
 ;I_Pessoa
COSTA;I_Pessoa
 ;I_Pessoa
MAURÍCIO;I_Pessoa
 ;I_Pessoa
HAEFFNER;I_Pessoa
 ;I_Pessoa
E;O
 ;O
OUTRO;O
(;O
A;O
/;O
S;O
);O
 ;O
"
";O
"
";O
RELATORA;O
 ;O
RECLAMANTE;O
(;O
S;O
);O
 ;O
ADVOGADO;O
(;O
A;O
/;O
S;O
);O
 ;O
RECLAMADO;O
(;O
A;O
/;O
S;O
);O
 ;O
"
";O
"
";O
INTERESSADO;O
(;O
A;O
/;O
S;O
);O
 ;O
ADVOGADO;O
(;O
A;O
/;O
S;O
);O
 ;O
"
";O
"
";O
DESCUMPRIMENTO;O
 ;O
DA;O
 ;O
AÇÃO;O
 ;O
DIRETA;O
 ;O
DE;O
 ;O
"
";O
"
";O
EMENTA;O
:;O
 ;O
RECLAMAÇÃO;B_Precedente
.;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";I_Precedente
INCONSTITUCIONALIDADE;I_Precedente
 ;I_Precedente
N;I_Precedente
.;I_Precedente
 ;I_Precedente
518;I_Precedente
/;I_Precedente
TO;I_Precedente
.;I_Precedente
 ;O
CONCESSÃO;O
 ;O
DE;O
 ;O
PONTOS;O
 ;O
AOS;O
 ;O
DETENTORES;O
 ;O
DO;O
 ;O
"
";O
"
";O
TÍTULO;O
 ;O
DE;O
 ;O
"""PIONEIROS";O
 ;O
DO;O
 ;O
"TOCANTINS""";O
 ;O
.;O
 ;O
ANULAÇÃO;O
 ;O
DO;O
 ;O
CONCURSO;O
 ;O
PÚBLICO;O
 ;O
POR;O
 ;O
"
";O
"
";O
DECISÃO;O
 ;O
JUDICIAL;O
.;O
 ;O
