Token;Tag
cflb11;O
/;O
JCeJJtO;O
 ;O
"o9;i6tt";O
/;O
}'taf;O
 ;O
(;O
}~de;O
,;O
'}<';O
.;O
a;O
/;O
 ;O
"
";O
"
";O
Coordenadoria;O
 ;O
de;O
 ;O
Análise;O
 ;O
de;O
 ;O
Jurisprudência;O
 ;O
DJe;B_Precedente
 ;I_Precedente
nº;I_Precedente
 ;I_Precedente
186;I_Precedente
 ;I_Precedente
Divulgação;I_Precedente
 ;I_Precedente
01/10/2009;I_Precedente
 ;I_Precedente
Publicação;I_Precedente
 ;I_Precedente
02/10/2009;I_Precedente
 ;I_Precedente
Ementário;O
 ;O
nº;O
 ;O
2376;O
 ;O
-;O
 ;O
1;O
 ;O
"
";O
"
";O
Rcl;O
 ;O
4879Ementa;O
 ;O
e;O
 ;O
Acórdão;O
 ;O
(;O
2;O
);O
 ;O
"
";O
"
";O
20/05/2009;O
 ;O
TRIBUNAL;O
 ;O
PLENO;O
 ;O
"
";O
"
";O
RECLAMAÇÃO;B_Precedente
 ;I_Precedente
4.879-9;I_Precedente
 ;I_Precedente
CEARÁ;I_Precedente
 ;I_Precedente
"
";I_Precedente
"
";I_Precedente
MIN;I_Precedente
.;I_Precedente
 ;I_Precedente
CÁRMEN;I_Precedente
 ;I_Precedente
LÚCIA;I_Precedente
 ;I_Precedente
ESTADO;O
 ;O
DO;O
 ;O
CEARÁ;O
 ;O
PGE;O
-;O
CE;O
 ;O
-;O
 ;O
DÉBORA;B_Pessoa
 ;I_Pessoa
AGUIAR;I_Pessoa
 ;I_Pessoa
DA;I_Pessoa
 ;I_Pessoa
SILVA;I_Pessoa
 ;I_Pessoa
RELATORA;O
 ;O
DO;O
 ;O
MANDADO;B_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
SEGURANÇA;I_Precedente
 ;I_Precedente
Nº;I_Precedente
 ;I_Precedente
2006.0026.9621-5/0;I_Precedente
 ;I_Precedente
DO;I_Precedente
 ;I_Precedente
TRIBUNAL;I_Precedente
 ;I_Precedente
DE;I_Precedente
 ;I_Precedente
JUSTIÇA;I_Precedente
 ;I_Precedente
DO;I_Precedente
 ;I_Precedente
ESTADO;I_Precedente
 ;I_Precedente
DO;I_Precedente
 ;I_Precedente
CEARÁ;I_Precedente
 ;I_Precedente
MARIA;B_Pessoa
 ;I_Pessoa
ANDREZA;I_Pessoa
 ;I_Pessoa
MAURÍCIO;I_Pessoa
 ;I_Pessoa
COSTA;I_Pessoa
 ;I_Pessoa
FRANCISCA;B_Pessoa
 ;I_Pessoa
DESINHA;I_Pessoa
 ;I_Pessoa
LEITE;I_Pessoa
 ;I_Pessoa
DE;I_Pessoa
 ;I_Pessoa
OLIVEIRA;I_Pessoa
 ;I_Pessoa
"
";O
"
";O
RELATORA;O
 ;O
RECLAMANTE;O
(;O
S;O
);O
 ;O
ADVOGADO;O
(;O
A;O
/;O
S;O
);O
 ;O
RECLAMADO;O
(;O
A;O
/;O
S;O
);O
 ;O
"
";O
"
";O
INTERESSADO;O
(;O
A;O
/;O
S;O
);O
 ;O
ADVOGADO;O
(;O
A;O
/;O
S;O
);O
 ;O
"
";O
"
";O
EMENTA;O
:;O
 ;O
RECLAMAÇÃO;O
.;O
 ;O
MEDIDA;O
 ;O
LIMINAR;O
 ;O
EM;O
 ;O
MANDADO;O
 ;O
DE;O
 ;O
SEGURANÇA;O
.;O
 ;O
NOMEAÇÃO;O
 ;O
"
";O
"
";O
DE;O
 ;O
CANDIDATA;O
 ;O
APROVADA;O
 ;O
EM;O
 ;O
CONCURSO;O
 ;O
PÚBLICO;O
.;O
 ;O
PRETERIÇÃO;O
 ;O
NA;O
 ;O
ORDEM;O
 ;O
"
";O
"
";O
CLASSIFICATÓRIA;O
.;O
 ;O
NÃO;O
 ;O
CONFIGURAÇÃO;O
 ;O
DO;O
 ;O
DESCUMPRIMENTO;O
 ;O
DA;O
 ;O
DECISÃO;O
 ;O
PROFERIDA;O
 ;O
"
";O
"
";O
NA;O
 ;O
